x(m), y(m), heading(rad)  
0.001427, -0.001207, 0.007763 
0.001461, -0.001238, 0.007932 
0.001496, -0.001269, 0.008101 
0.001530, -0.001300, 0.008268 
0.001565, -0.001330, 0.008435 
0.001599, -0.001361, 0.008602 
0.001633, -0.001391, 0.008769 
0.001667, -0.001421, 0.008933 
0.001702, -0.001452, 0.009101 
0.001736, -0.001482, 0.009267 
0.001770, -0.001513, 0.009433 
0.001804, -0.001543, 0.009600 
0.001839, -0.001574, 0.009770 
0.001874, -0.001605, 0.009937 
0.001907, -0.001635, 0.010101 
0.001942, -0.001666, 0.010271 
0.001976, -0.001696, 0.010436 
0.002011, -0.001726, 0.010604 
0.002045, -0.001757, 0.010771 
0.002080, -0.001788, 0.010938 
0.002114, -0.001818, 0.011104 
0.002148, -0.001849, 0.011272 
0.002182, -0.001879, 0.011438 
0.002217, -0.001910, 0.011607 
0.002251, -0.001940, 0.011771 
0.002285, -0.001970, 0.011938 
0.002319, -0.002001, 0.012104 
0.002354, -0.002031, 0.012272 
0.002389, -0.002062, 0.012440 
0.002423, -0.002093, 0.012607 
0.002457, -0.002123, 0.012772 
0.002491, -0.002153, 0.012938 
0.002525, -0.002184, 0.013106 
0.002559, -0.002214, 0.013271 
0.002594, -0.002245, 0.013439 
0.002628, -0.002275, 0.013605 
0.000506, -0.001885, 0.000135 
0.000503, -0.001888, 0.000107 
0.000485, -0.001908, -0.000055 
0.000467, -0.001928, -0.000214 
0.000450, -0.001948, -0.000374 
0.000433, -0.001968, -0.000530 
0.000415, -0.001988, -0.000690 
0.000398, -0.002008, -0.000850 
0.000380, -0.002028, -0.001009 
0.000363, -0.002048, -0.001169 
0.000346, -0.002068, -0.001327 
0.000328, -0.002088, -0.001486 
0.000311, -0.002108, -0.001646 
0.000294, -0.002128, -0.001804 
0.000276, -0.002148, -0.001963 
0.000259, -0.002167, -0.002121 
0.000241, -0.002187, -0.002281 
0.000224, -0.002207, -0.002441 
0.000207, -0.002227, -0.002600 
0.000189, -0.002247, -0.002759 
0.000172, -0.002267, -0.002918 
0.000154, -0.002287, -0.003078 
0.000137, -0.002307, -0.003237 
0.000120, -0.002327, -0.003394 
0.000102, -0.002347, -0.003553 
0.000085, -0.002367, -0.003713 
0.000067, -0.002387, -0.003873 
0.000050, -0.002407, -0.004031 
0.000033, -0.002427, -0.004189 
0.000016, -0.002446, -0.004347 
-0.000002, -0.002467, -0.004509 
-0.000019, -0.002486, -0.004667 
-0.000037, -0.002506, -0.004826 
-0.000054, -0.002526, -0.004985 
-0.000071, -0.002546, -0.005142 
-0.000089, -0.002566, -0.005302 
-0.000106, -0.002586, -0.005463 
-0.000124, -0.002606, -0.005623 
-0.000141, -0.002626, -0.005781 
-0.000159, -0.002646, -0.005941 
-0.002068, -0.001241, 0.000896 
-0.002070, -0.001240, 0.000896 
-0.002100, -0.001234, 0.000898 
-0.002160, -0.001221, 0.000902 
-0.002219, -0.001208, 0.000907 
-0.002279, -0.001195, 0.000911 
-0.002338, -0.001182, 0.000915 
-0.002397, -0.001169, 0.000919 
-0.002457, -0.001156, 0.000923 
-0.002515, -0.001144, 0.000928 
-0.002576, -0.001131, 0.000932 
-0.002635, -0.001118, 0.000936 
-0.002695, -0.001105, 0.000941 
-0.002755, -0.001092, 0.000945 
-0.002814, -0.001079, 0.000949 
-0.002876, -0.001066, 0.000953 
-0.002935, -0.001053, 0.000958 
-0.002994, -0.001040, 0.000962 
-0.003054, -0.001027, 0.000966 
-0.003113, -0.001014, 0.000970 
-0.003173, -0.001001, 0.000975 
-0.003232, -0.000988, 0.000979 
-0.003291, -0.000975, 0.000983 
-0.003351, -0.000963, 0.000987 
-0.003410, -0.000950, 0.000992 
-0.003469, -0.000937, 0.000996 
-0.003529, -0.000924, 0.001000 
-0.003590, -0.000911, 0.001004 
-0.003649, -0.000898, 0.001009 
-0.003709, -0.000885, 0.001013 
-0.003769, -0.000872, 0.001017 
-0.003828, -0.000859, 0.001021 
-0.003887, -0.000846, 0.001026 
-0.003947, -0.000833, 0.001030 
-0.004006, -0.000820, 0.001034 
-0.004066, -0.000807, 0.001038 
-0.004125, -0.000794, 0.001043 
-0.004184, -0.000782, 0.001047 
-0.004245, -0.000769, 0.001051 
-0.004303, -0.000756, 0.001055 
-0.005151, 0.000006, 0.000455 
-0.005217, 0.000032, 0.000447 
-0.005295, 0.000062, 0.000437 
-0.005373, 0.000093, 0.000428 
-0.005451, 0.000123, 0.000418 
-0.005528, 0.000153, 0.000408 
-0.005607, 0.000184, 0.000398 
-0.005687, 0.000215, 0.000388 
-0.005761, 0.000244, 0.000379 
-0.005839, 0.000274, 0.000369 
-0.005916, 0.000304, 0.000359 
-0.005995, 0.000335, 0.000349 
-0.006072, 0.000365, 0.000340 
-0.006151, 0.000396, 0.000330 
-0.006229, 0.000426, 0.000320 
-0.006304, 0.000455, 0.000311 
-0.006383, 0.000486, 0.000301 
-0.006459, 0.000516, 0.000291 
-0.006541, 0.000548, 0.000281 
-0.006615, 0.000577, 0.000272 
-0.006693, 0.000607, 0.000262 
-0.006771, 0.000637, 0.000252 
-0.006848, 0.000667, 0.000242 
-0.006926, 0.000697, 0.000232 
-0.007003, 0.000727, 0.000223 
-0.007082, 0.000758, 0.000213 
-0.007159, 0.000788, 0.000203 
-0.007237, 0.000819, 0.000193 
-0.007314, 0.000849, 0.000184 
-0.007392, 0.000879, 0.000174 
-0.007470, 0.000909, 0.000164 
-0.007546, 0.000939, 0.000155 
-0.007625, 0.000970, 0.000145 
-0.007703, 0.001000, 0.000135 
-0.007780, 0.001030, 0.000125 
-0.007858, 0.001060, 0.000115 
-0.007935, 0.001090, 0.000106 
-0.008012, 0.001121, 0.000096 
-0.008091, 0.001151, 0.000086 
-0.008167, 0.001181, 0.000076 
-0.006989, 0.001382, 0.000266 
-0.007028, 0.001409, 0.000262 
-0.007076, 0.001443, 0.000257 
-0.007125, 0.001478, 0.000252 
-0.007173, 0.001511, 0.000247 
-0.007222, 0.001546, 0.000242 
-0.007270, 0.001580, 0.000237 
-0.007318, 0.001613, 0.000232 
-0.007366, 0.001647, 0.000227 
-0.007414, 0.001681, 0.000222 
-0.007465, 0.001717, 0.000216 
-0.007512, 0.001750, 0.000211 
-0.007560, 0.001784, 0.000206 
-0.007609, 0.001818, 0.000201 
-0.007657, 0.001852, 0.000196 
-0.007705, 0.001886, 0.000191 
-0.007753, 0.001920, 0.000186 
-0.007802, 0.001954, 0.000181 
-0.007849, 0.001987, 0.000176 
-0.007899, 0.002022, 0.000170 
-0.007947, 0.002056, 0.000165 
-0.007995, 0.002090, 0.000160 
-0.008044, 0.002124, 0.000155 
-0.008092, 0.002158, 0.000150 
-0.008140, 0.002192, 0.000145 
-0.008189, 0.002226, 0.000140 
-0.008237, 0.002260, 0.000135 
-0.008285, 0.002294, 0.000130 
-0.008334, 0.002328, 0.000124 
-0.008382, 0.002362, 0.000119 
-0.008430, 0.002396, 0.000114 
-0.008479, 0.002430, 0.000109 
-0.008527, 0.002464, 0.000104 
-0.008575, 0.002498, 0.000099 
-0.008624, 0.002532, 0.000094 
-0.008672, 0.002566, 0.000089 
-0.008720, 0.002600, 0.000084 
-0.008768, 0.002634, 0.000079 
-0.008816, 0.002668, 0.000073 
-0.008865, 0.002702, 0.000068 
-0.007938, 0.001717, 0.000194 
-0.007940, 0.001718, 0.000194 
-0.007966, 0.001729, 0.000192 
-0.007992, 0.001739, 0.000190 
-0.008017, 0.001750, 0.000188 
-0.008042, 0.001760, 0.000185 
-0.008068, 0.001770, 0.000183 
-0.008093, 0.001781, 0.000181 
-0.008119, 0.001791, 0.000179 
-0.008144, 0.001802, 0.000177 
-0.008170, 0.001812, 0.000175 
-0.008195, 0.001822, 0.000173 
-0.008220, 0.001833, 0.000171 
-0.008246, 0.001843, 0.000169 
-0.008271, 0.001853, 0.000167 
-0.008296, 0.001864, 0.000165 
-0.008322, 0.001874, 0.000163 
-0.008347, 0.001885, 0.000161 
-0.008372, 0.001895, 0.000159 
-0.008398, 0.001905, 0.000157 
-0.008423, 0.001916, 0.000155 
-0.008448, 0.001926, 0.000153 
-0.008474, 0.001936, 0.000150 
-0.008500, 0.001947, 0.000148 
-0.008525, 0.001958, 0.000146 
-0.008550, 0.001968, 0.000144 
-0.008576, 0.001978, 0.000142 
-0.008602, 0.001989, 0.000140 
-0.008627, 0.001999, 0.000138 
-0.008653, 0.002010, 0.000136 
-0.008678, 0.002020, 0.000134 
-0.008703, 0.002030, 0.000132 
-0.008728, 0.002041, 0.000130 
-0.008754, 0.002051, 0.000128 
-0.008779, 0.002062, 0.000126 
-0.008804, 0.002072, 0.000124 
-0.008830, 0.002082, 0.000122 
-0.008856, 0.002093, 0.000119 
-0.008881, 0.002103, 0.000117 
-0.008906, 0.002113, 0.000115 
-0.008463, 0.002096, 0.000517 
-0.008465, 0.002097, 0.000518 
-0.008480, 0.002107, 0.000526 
-0.008494, 0.002117, 0.000533 
-0.008508, 0.002126, 0.000540 
-0.008522, 0.002135, 0.000547 
-0.008536, 0.002145, 0.000554 
-0.008551, 0.002155, 0.000562 
-0.008565, 0.002164, 0.000569 
-0.008579, 0.002174, 0.000576 
-0.008593, 0.002183, 0.000583 
-0.008608, 0.002193, 0.000590 
-0.008622, 0.002202, 0.000598 
-0.008636, 0.002212, 0.000605 
-0.008650, 0.002221, 0.000612 
-0.008665, 0.002231, 0.000619 
-0.008679, 0.002240, 0.000626 
-0.008693, 0.002250, 0.000634 
-0.008707, 0.002260, 0.000641 
-0.008721, 0.002269, 0.000648 
-0.008735, 0.002279, 0.000655 
-0.008750, 0.002288, 0.000662 
-0.008764, 0.002298, 0.000670 
-0.008778, 0.002307, 0.000677 
-0.008792, 0.002317, 0.000684 
-0.008807, 0.002326, 0.000691 
-0.008821, 0.002336, 0.000698 
-0.008835, 0.002345, 0.000706 
-0.008849, 0.002355, 0.000713 
-0.008864, 0.002365, 0.000720 
-0.008878, 0.002374, 0.000727 
-0.008892, 0.002384, 0.000734 
-0.008906, 0.002393, 0.000742 
-0.008921, 0.002403, 0.000749 
-0.008935, 0.002413, 0.000756 
-0.008949, 0.002422, 0.000763 
-0.008963, 0.002432, 0.000770 
-0.008977, 0.002441, 0.000778 
-0.008992, 0.002451, 0.000785 
-0.009006, 0.002460, 0.000792 
-0.009020, 0.002470, 0.000799 
-0.008244, 0.000472, 0.000343 
-0.008244, 0.000468, 0.000343 
-0.008240, 0.000433, 0.000339 
-0.008237, 0.000398, 0.000336 
-0.008233, 0.000363, 0.000333 
-0.008229, 0.000327, 0.000330 
-0.008226, 0.000292, 0.000327 
-0.008222, 0.000257, 0.000323 
-0.008219, 0.000222, 0.000320 
-0.008215, 0.000186, 0.000317 
-0.008212, 0.000152, 0.000314 
-0.008208, 0.000116, 0.000310 
-0.008204, 0.000081, 0.000307 
-0.008201, 0.000046, 0.000304 
-0.008197, 0.000011, 0.000301 
-0.008194, -0.000024, 0.000298 
-0.008190, -0.000060, 0.000294 
-0.008186, -0.000095, 0.000291 
-0.008183, -0.000130, 0.000288 
-0.008179, -0.000165, 0.000285 
-0.008176, -0.000200, 0.000281 
-0.008172, -0.000235, 0.000278 
-0.008168, -0.000270, 0.000275 
-0.008165, -0.000306, 0.000272 
-0.008161, -0.000341, 0.000269 
-0.008158, -0.000376, 0.000265 
-0.008154, -0.000411, 0.000262 
-0.008151, -0.000446, 0.000259 
-0.008147, -0.000481, 0.000256 
-0.008143, -0.000517, 0.000252 
-0.008140, -0.000552, 0.000249 
-0.008136, -0.000587, 0.000246 
-0.008132, -0.000624, 0.000243 
-0.008129, -0.000657, 0.000240 
-0.008125, -0.000693, 0.000236 
-0.008122, -0.000727, 0.000233 
-0.008118, -0.000763, 0.000230 
-0.008115, -0.000798, 0.000227 
-0.008111, -0.000833, 0.000224 
-0.007520, -0.001236, -0.000197 
-0.007519, -0.001238, -0.000197 
-0.007506, -0.001270, -0.000207 
-0.007490, -0.001312, -0.000219 
-0.007473, -0.001355, -0.000232 
-0.007456, -0.001398, -0.000245 
-0.007439, -0.001441, -0.000257 
-0.007422, -0.001483, -0.000270 
-0.007405, -0.001526, -0.000283 
-0.007388, -0.001568, -0.000295 
-0.007371, -0.001611, -0.000308 
-0.007355, -0.001653, -0.000321 
-0.007337, -0.001697, -0.000334 
-0.007321, -0.001738, -0.000346 
-0.007304, -0.001781, -0.000358 
-0.007287, -0.001824, -0.000371 
-0.007270, -0.001867, -0.000384 
-0.007253, -0.001910, -0.000397 
-0.007236, -0.001953, -0.000410 
-0.007219, -0.001996, -0.000422 
-0.007203, -0.002036, -0.000434 
-0.007186, -0.002079, -0.000447 
-0.007168, -0.002122, -0.000460 
-0.007152, -0.002164, -0.000472 
-0.007135, -0.002208, -0.000485 
-0.007118, -0.002250, -0.000498 
-0.007101, -0.002293, -0.000510 
-0.007084, -0.002336, -0.000523 
-0.007067, -0.002378, -0.000536 
-0.007050, -0.002420, -0.000548 
-0.007033, -0.002463, -0.000561 
-0.007016, -0.002506, -0.000574 
-0.007000, -0.002548, -0.000586 
-0.006983, -0.002591, -0.000599 
-0.006966, -0.002634, -0.000612 
-0.006949, -0.002676, -0.000624 
-0.006932, -0.002718, -0.000637 
-0.006915, -0.002761, -0.000649 
-0.006898, -0.002804, -0.000662 
-0.006881, -0.002846, -0.000675 
-0.004400, -0.002652, 0.005202 
-0.004399, -0.002653, 0.005205 
-0.004333, -0.002685, 0.005314 
-0.004260, -0.002722, 0.005437 
-0.004187, -0.002758, 0.005559 
-0.004114, -0.002794, 0.005682 
-0.004043, -0.002830, 0.005802 
-0.003970, -0.002866, 0.005924 
-0.003897, -0.002902, 0.006046 
-0.003825, -0.002938, 0.006166 
-0.003749, -0.002976, 0.006294 
-0.003679, -0.003011, 0.006413 
-0.003606, -0.003047, 0.006534 
-0.003534, -0.003083, 0.006655 
-0.003461, -0.003119, 0.006778 
-0.003388, -0.003156, 0.006900 
-0.003316, -0.003192, 0.007021 
-0.003243, -0.003228, 0.007144 
-0.003170, -0.003264, 0.007265 
-0.003098, -0.003300, 0.007387 
-0.003026, -0.003336, 0.007508 
-0.002953, -0.003372, 0.007630 
-0.002881, -0.003408, 0.007751 
-0.002805, -0.003446, 0.007879 
-0.002735, -0.003481, 0.007996 
-0.002662, -0.003517, 0.008118 
-0.002590, -0.003553, 0.008240 
-0.002517, -0.003589, 0.008361 
-0.002444, -0.003625, 0.008483 
-0.002372, -0.003662, 0.008605 
-0.002296, -0.003699, 0.008732 
-0.002227, -0.003734, 0.008848 
-0.002154, -0.003770, 0.008970 
-0.002081, -0.003806, 0.009092 
-0.002009, -0.003842, 0.009214 
-0.001936, -0.003878, 0.009336 
-0.001862, -0.003915, 0.009459 
-0.001790, -0.003951, 0.009580 
-0.001719, -0.003987, 0.009701 
-0.001645, -0.004023, 0.009823 
-0.002461, -0.002795, 0.003443 
-0.002445, -0.002797, 0.003434 
-0.002394, -0.002804, 0.003405 
-0.002342, -0.002810, 0.003376 
-0.002292, -0.002817, 0.003348 
-0.002241, -0.002824, 0.003319 
-0.002189, -0.002830, 0.003290 
-0.002139, -0.002837, 0.003262 
-0.002086, -0.002844, 0.003233 
-0.002035, -0.002850, 0.003204 
-0.001985, -0.002857, 0.003176 
-0.001934, -0.002864, 0.003147 
-0.001883, -0.002870, 0.003118 
-0.001830, -0.002877, 0.003089 
-0.001779, -0.002884, 0.003060 
-0.001728, -0.002891, 0.003032 
-0.001677, -0.002897, 0.003003 
-0.001626, -0.002904, 0.002974 
-0.001574, -0.002911, 0.002945 
-0.001523, -0.002917, 0.002917 
-0.001472, -0.002924, 0.002889 
-0.001421, -0.002931, 0.002860 
-0.001370, -0.002937, 0.002831 
-0.001320, -0.002944, 0.002803 
-0.001268, -0.002951, 0.002774 
-0.001217, -0.002957, 0.002745 
-0.001165, -0.002964, 0.002716 
-0.001114, -0.002971, 0.002688 
-0.001063, -0.002977, 0.002659 
-0.001012, -0.002984, 0.002630 
-0.000962, -0.002991, 0.002602 
-0.000908, -0.002998, 0.002572 
-0.000859, -0.003004, 0.002545 
-0.000807, -0.003011, 0.002515 
-0.000755, -0.003018, 0.002486 
-0.000704, -0.003024, 0.002458 
-0.000654, -0.003031, 0.002430 
-0.000602, -0.003038, 0.002401 
-0.000551, -0.003044, 0.002372 
-0.000500, -0.003051, 0.002343 
-0.003393, -0.000321, 0.002264 
-0.003394, -0.000319, 0.002263 
-0.003410, -0.000265, 0.002235 
-0.003426, -0.000212, 0.002207 
-0.003442, -0.000158, 0.002178 
-0.003457, -0.000105, 0.002150 
-0.003473, -0.000052, 0.002122 
-0.003489, 0.000000, 0.002094 
-0.003505, 0.000054, 0.002066 
-0.003520, 0.000107, 0.002038 
-0.003537, 0.000163, 0.002008 
-0.003552, 0.000213, 0.001981 
-0.003568, 0.000267, 0.001953 
-0.003583, 0.000320, 0.001925 
-0.003599, 0.000373, 0.001897 
-0.003615, 0.000426, 0.001869 
-0.003631, 0.000479, 0.001841 
-0.003647, 0.000533, 0.001812 
-0.003662, 0.000586, 0.001784 
-0.003678, 0.000638, 0.001757 
-0.003694, 0.000692, 0.001728 
-0.003710, 0.000745, 0.001700 
-0.003725, 0.000798, 0.001672 
-0.003741, 0.000851, 0.001644 
-0.003757, 0.000904, 0.001616 
-0.003773, 0.000958, 0.001588 
-0.003789, 0.001011, 0.001559 
-0.003804, 0.001064, 0.001532 
-0.003820, 0.001118, 0.001503 
-0.003836, 0.001171, 0.001475 
-0.003852, 0.001225, 0.001446 
-0.003867, 0.001276, 0.001419 
-0.003883, 0.001331, 0.001390 
-0.003899, 0.001384, 0.001362 
-0.003915, 0.001436, 0.001335 
-0.003931, 0.001489, 0.001306 
-0.003946, 0.001543, 0.001278 
-0.003962, 0.001596, 0.001250 
-0.003799, 0.002510, 0.001821 
-0.003800, 0.002512, 0.001820 
-0.003802, 0.002529, 0.001817 
-0.003814, 0.002599, 0.001804 
-0.003825, 0.002670, 0.001790 
-0.003836, 0.002740, 0.001777 
-0.003847, 0.002811, 0.001763 
-0.003858, 0.002881, 0.001750 
-0.003869, 0.002952, 0.001736 
-0.003880, 0.003022, 0.001723 
-0.003891, 0.003093, 0.001709 
-0.003903, 0.003166, 0.001695 
-0.003914, 0.003235, 0.001682 
-0.003925, 0.003305, 0.001669 
-0.003936, 0.003375, 0.001655 
-0.003947, 0.003446, 0.001642 
-0.003958, 0.003517, 0.001628 
-0.003969, 0.003587, 0.001615 
-0.003980, 0.003658, 0.001601 
-0.003992, 0.003729, 0.001588 
-0.004003, 0.003798, 0.001575 
-0.004014, 0.003869, 0.001561 
-0.004025, 0.003939, 0.001548 
-0.004036, 0.004010, 0.001534 
-0.004047, 0.004081, 0.001521 
-0.004058, 0.004151, 0.001507 
-0.004069, 0.004223, 0.001494 
-0.004080, 0.004292, 0.001480 
-0.004092, 0.004363, 0.001467 
-0.004103, 0.004433, 0.001453 
-0.004114, 0.004504, 0.001440 
-0.004125, 0.004575, 0.001426 
-0.004136, 0.004646, 0.001413 
-0.004147, 0.004716, 0.001400 
-0.004158, 0.004786, 0.001386 
-0.004169, 0.004857, 0.001373 
-0.004181, 0.004928, 0.001359 
-0.004192, 0.004997, 0.001346 
-0.004203, 0.005069, 0.001332 
-0.004214, 0.005140, 0.001319 
-0.004429, 0.003445, 0.001449 
-0.004430, 0.003446, 0.001448 
-0.004437, 0.003459, 0.001444 
-0.004452, 0.003487, 0.001434 
-0.004468, 0.003515, 0.001424 
-0.004483, 0.003543, 0.001414 
-0.004498, 0.003572, 0.001405 
-0.004514, 0.003600, 0.001395 
-0.004529, 0.003628, 0.001385 
-0.004544, 0.003656, 0.001375 
-0.004560, 0.003685, 0.001366 
-0.004575, 0.003713, 0.001356 
-0.004591, 0.003741, 0.001346 
-0.004606, 0.003769, 0.001336 
-0.004622, 0.003798, 0.001326 
-0.004637, 0.003826, 0.001317 
-0.004652, 0.003854, 0.001307 
-0.004667, 0.003882, 0.001297 
-0.004683, 0.003911, 0.001287 
-0.004698, 0.003939, 0.001278 
-0.004714, 0.003967, 0.001268 
-0.004729, 0.003995, 0.001258 
-0.004744, 0.004023, 0.001249 
-0.004760, 0.004052, 0.001238 
-0.004775, 0.004080, 0.001229 
-0.004790, 0.004108, 0.001219 
-0.004806, 0.004136, 0.001209 
-0.004821, 0.004165, 0.001200 
-0.004837, 0.004194, 0.001189 
-0.004852, 0.004221, 0.001180 
-0.004867, 0.004249, 0.001170 
-0.004883, 0.004277, 0.001161 
-0.004898, 0.004306, 0.001151 
-0.004913, 0.004334, 0.001141 
-0.004929, 0.004362, 0.001131 
-0.004944, 0.004391, 0.001121 
-0.004960, 0.004420, 0.001111 
-0.004975, 0.004447, 0.001102 
-0.004990, 0.004476, 0.001092 
-0.005006, 0.004504, 0.001082 
-0.005099, 0.004081, -0.367199 
-0.005099, 0.004081, -0.367456 
-0.005115, 0.004098, -0.375558 
-0.005131, 0.004115, -0.383473 
-0.005147, 0.004131, -0.391456 
-0.005163, 0.004148, -0.399540 
-0.005179, 0.004164, -0.407404 
-0.005195, 0.004181, -0.415469 
-0.005211, 0.004197, -0.423254 
-0.005227, 0.004213, -0.431254 
-0.005243, 0.004230, -0.439349 
-0.005259, 0.004246, -0.447216 
-0.005275, 0.004263, -0.455262 
-0.005291, 0.004280, -0.463294 
-0.005306, 0.004296, -0.471008 
-0.005323, 0.004312, -0.479141 
-0.005338, 0.004329, -0.487080 
-0.005354, 0.004345, -0.495060 
-0.005370, 0.004362, -0.503009 
-0.005387, 0.004379, -0.511286 
-0.005402, 0.004395, -0.518924 
-0.005418, 0.004411, -0.526953 
-0.005434, 0.004428, -0.534904 
-0.005450, 0.004444, -0.542872 
-0.005466, 0.004461, -0.550815 
-0.005483, 0.004478, -0.559291 
-0.005498, 0.004494, -0.566735 
-0.005514, 0.004510, -0.574813 
-0.005530, 0.004527, -0.582770 
-0.005546, 0.004543, -0.590764 
-0.005562, 0.004560, -0.598710 
-0.005578, 0.004576, -0.606558 
-0.005594, 0.004592, -0.614539 
-0.005610, 0.004609, -0.622649 
-0.005626, 0.004626, -0.630637 
-0.005642, 0.004642, -0.638563 
-0.005657, 0.004658, -0.646493 
-0.006908, 0.001815, -0.365458 
-0.006910, 0.001813, -0.365499 
-0.006952, 0.001765, -0.366609 
-0.006996, 0.001716, -0.367748 
-0.007038, 0.001668, -0.368854 
-0.007081, 0.001619, -0.369976 
-0.007123, 0.001572, -0.371081 
-0.007167, 0.001523, -0.372214 
-0.007209, 0.001474, -0.373335 
-0.007252, 0.001426, -0.374458 
-0.007295, 0.001378, -0.375563 
-0.007338, 0.001329, -0.376687 
-0.007380, 0.001282, -0.377790 
-0.007423, 0.001234, -0.378903 
-0.007465, 0.001185, -0.380019 
-0.007508, 0.001137, -0.381129 
-0.007551, 0.001089, -0.382254 
-0.007593, 0.001041, -0.383359 
-0.007636, 0.000993, -0.384476 
-0.007679, 0.000945, -0.385592 
-0.007722, 0.000896, -0.386722 
-0.007764, 0.000848, -0.387826 
-0.007807, 0.000800, -0.388938 
-0.007850, 0.000751, -0.390072 
-0.007894, 0.000701, -0.391229 
-0.007936, 0.000655, -0.392304 
-0.007978, 0.000607, -0.393416 
-0.008021, 0.000559, -0.394526 
-0.008063, 0.000511, -0.395638 
-0.008106, 0.000462, -0.396768 
-0.008149, 0.000414, -0.397877 
-0.008192, 0.000365, -0.399000 
-0.008236, 0.000316, -0.400151 
-0.008277, 0.000269, -0.401233 
-0.008320, 0.000221, -0.402340 
-0.008363, 0.000173, -0.403461 
-0.008405, 0.000125, -0.404569 
-0.008448, 0.000076, -0.405702 
-0.008490, 0.000029, -0.406792 
-0.007674, 0.003348, -0.325165 
-0.007692, 0.003371, -0.324534 
-0.007714, 0.003401, -0.323731 
-0.007737, 0.003431, -0.322936 
-0.007760, 0.003461, -0.322118 
-0.007783, 0.003491, -0.321316 
-0.007805, 0.003520, -0.320533 
-0.007828, 0.003550, -0.319723 
-0.007851, 0.003580, -0.318929 
-0.007873, 0.003609, -0.318131 
-0.007896, 0.003639, -0.317330 
-0.007919, 0.003669, -0.316538 
-0.007942, 0.003699, -0.315723 
-0.007965, 0.003729, -0.314915 
-0.007987, 0.003758, -0.314122 
-0.008010, 0.003788, -0.313328 
-0.008033, 0.003818, -0.312521 
-0.008055, 0.003848, -0.311720 
-0.008078, 0.003877, -0.310925 
-0.008100, 0.003907, -0.310134 
-0.008123, 0.003937, -0.309323 
-0.008146, 0.003966, -0.308535 
-0.008168, 0.003996, -0.307744 
-0.008191, 0.004025, -0.306950 
-0.008213, 0.004055, -0.306153 
-0.008238, 0.004086, -0.305304 
-0.008259, 0.004115, -0.304538 
-0.008282, 0.004144, -0.303751 
-0.008304, 0.004174, -0.302956 
-0.008327, 0.004203, -0.302158 
-0.008350, 0.004234, -0.301342 
-0.008372, 0.004263, -0.300555 
