x(m), y(m), heading(rad)  
-0.000129, 0.004954, 0.000236 
-0.000131, 0.005016, 0.000239 
-0.000132, 0.005077, 0.000242 
-0.000134, 0.005138, 0.000245 
-0.000190, 0.004238, 0.000280 
-0.000192, 0.004265, 0.000282 
-0.000195, 0.004305, 0.000286 
-0.000198, 0.004345, 0.000290 
-0.000200, 0.004383, 0.000293 
-0.000203, 0.004423, 0.000297 
-0.000206, 0.004462, 0.000300 
-0.000209, 0.004501, 0.000304 
-0.000212, 0.004540, 0.000308 
-0.000215, 0.004579, 0.000311 
-0.000217, 0.004619, 0.000315 
-0.000220, 0.004658, 0.000318 
-0.000223, 0.004697, 0.000322 
-0.000226, 0.004737, 0.000326 
-0.000229, 0.004775, 0.000329 
-0.000231, 0.004815, 0.000333 
-0.000234, 0.004854, 0.000337 
-0.000237, 0.004893, 0.000340 
-0.000240, 0.004933, 0.000344 
-0.000243, 0.004972, 0.000347 
-0.000246, 0.005010, 0.000351 
-0.000248, 0.005050, 0.000355 
-0.000251, 0.005090, 0.000358 
-0.000254, 0.005129, 0.000362 
-0.000257, 0.005168, 0.000366 
-0.000260, 0.005207, 0.000369 
-0.000262, 0.005246, 0.000373 
-0.000265, 0.005286, 0.000376 
-0.000268, 0.005325, 0.000380 
-0.000271, 0.005364, 0.000384 
-0.000274, 0.005403, 0.000387 
-0.000277, 0.005443, 0.000391 
-0.000279, 0.005481, 0.000394 
-0.000282, 0.005521, 0.000398 
-0.000285, 0.005560, 0.000402 
-0.000288, 0.005600, 0.000405 
-0.000291, 0.005638, 0.000409 
-0.000293, 0.005678, 0.000413 
-0.000296, 0.005717, 0.000416 
-0.000299, 0.005756, 0.000420 
-0.000302, 0.005795, 0.000423 
0.000298, 0.004330, 0.000360 
0.000304, 0.004333, 0.000361 
0.000314, 0.004338, 0.000363 
0.000325, 0.004343, 0.000365 
0.000336, 0.004349, 0.000367 
0.000346, 0.004354, 0.000369 
0.000357, 0.004359, 0.000371 
0.000367, 0.004365, 0.000374 
0.000378, 0.004370, 0.000376 
0.000389, 0.004375, 0.000378 
0.000399, 0.004380, 0.000380 
0.000410, 0.004386, 0.000382 
0.000421, 0.004391, 0.000384 
0.000432, 0.004396, 0.000386 
0.000442, 0.004402, 0.000388 
0.000453, 0.004407, 0.000390 
0.000464, 0.004412, 0.000392 
0.000474, 0.004417, 0.000394 
0.000485, 0.004423, 0.000397 
0.000495, 0.004428, 0.000399 
0.000506, 0.004433, 0.000401 
0.000517, 0.004439, 0.000403 
0.000527, 0.004444, 0.000405 
0.000538, 0.004449, 0.000407 
0.000549, 0.004454, 0.000409 
0.000559, 0.004460, 0.000411 
0.000570, 0.004465, 0.000413 
0.000580, 0.004470, 0.000415 
0.000591, 0.004476, 0.000417 
0.000602, 0.004481, 0.000419 
0.000612, 0.004486, 0.000422 
0.000623, 0.004491, 0.000424 
0.000634, 0.004497, 0.000426 
0.000644, 0.004502, 0.000428 
0.000655, 0.004507, 0.000430 
0.000666, 0.004513, 0.000432 
0.000676, 0.004518, 0.000434 
0.000687, 0.004523, 0.000436 
0.000698, 0.004528, 0.000438 
0.000708, 0.004534, 0.000440 
0.000719, 0.004539, 0.000442 
0.001209, 0.003141, 0.000536 
0.001227, 0.003119, 0.000539 
0.001248, 0.003093, 0.000544 
0.001271, 0.003065, 0.000548 
0.001292, 0.003039, 0.000552 
0.001313, 0.003012, 0.000556 
0.001335, 0.002986, 0.000560 
0.001356, 0.002959, 0.000564 
0.001378, 0.002933, 0.000569 
0.001399, 0.002906, 0.000573 
0.001420, 0.002880, 0.000577 
0.001442, 0.002854, 0.000581 
0.001463, 0.002827, 0.000585 
0.001485, 0.002800, 0.000589 
0.001506, 0.002774, 0.000594 
0.001528, 0.002748, 0.000598 
0.001549, 0.002721, 0.000602 
0.001570, 0.002695, 0.000606 
0.001592, 0.002668, 0.000610 
0.001614, 0.002641, 0.000614 
0.001635, 0.002615, 0.000618 
0.001656, 0.002589, 0.000623 
0.001678, 0.002562, 0.000627 
0.001699, 0.002536, 0.000631 
0.001721, 0.002509, 0.000635 
0.001742, 0.002483, 0.000639 
0.001764, 0.002456, 0.000643 
0.001786, 0.002429, 0.000648 
0.001807, 0.002403, 0.000652 
0.001828, 0.002377, 0.000656 
0.001850, 0.002350, 0.000660 
0.001871, 0.002323, 0.000664 
0.001893, 0.002297, 0.000668 
0.001914, 0.002271, 0.000672 
0.001935, 0.002244, 0.000677 
0.001957, 0.002217, 0.000681 
0.001979, 0.002191, 0.000685 
0.002000, 0.002164, 0.000689 
0.002022, 0.002138, 0.000693 
0.002043, 0.002111, 0.000697 
0.000096, 0.003355, 0.000635 
0.000095, 0.003355, 0.000635 
0.000080, 0.003357, 0.000636 
0.000056, 0.003360, 0.000639 
0.000033, 0.003363, 0.000642 
0.000010, 0.003365, 0.000644 
-0.000013, 0.003368, 0.000647 
-0.000037, 0.003371, 0.000649 
-0.000060, 0.003373, 0.000652 
-0.000083, 0.003376, 0.000654 
-0.000106, 0.003379, 0.000657 
-0.000129, 0.003382, 0.000659 
-0.000152, 0.003384, 0.000662 
-0.000176, 0.003387, 0.000664 
-0.000199, 0.003390, 0.000667 
-0.000223, 0.003392, 0.000669 
-0.000246, 0.003395, 0.000672 
-0.000269, 0.003398, 0.000675 
-0.000292, 0.003400, 0.000677 
-0.000315, 0.003403, 0.000680 
-0.000338, 0.003406, 0.000682 
-0.000362, 0.003409, 0.000685 
-0.000385, 0.003411, 0.000687 
-0.000408, 0.003414, 0.000690 
-0.000431, 0.003417, 0.000692 
-0.000455, 0.003419, 0.000695 
-0.000478, 0.003422, 0.000697 
-0.000501, 0.003425, 0.000700 
-0.000524, 0.003428, 0.000702 
-0.000547, 0.003430, 0.000705 
-0.000571, 0.003433, 0.000708 
-0.000594, 0.003436, 0.000710 
-0.000618, 0.003438, 0.000713 
-0.000641, 0.003441, 0.000715 
-0.000664, 0.003444, 0.000718 
-0.000687, 0.003446, 0.000720 
-0.000710, 0.003449, 0.000723 
-0.000733, 0.003452, 0.000725 
-0.000757, 0.003455, 0.000728 
-0.000780, 0.003457, 0.000730 
-0.000803, 0.003460, 0.000733 
-0.002607, 0.004321, 0.000584 
-0.002639, 0.004332, 0.000583 
-0.002704, 0.004355, 0.000583 
-0.002766, 0.004377, 0.000582 
-0.002830, 0.004399, 0.000581 
-0.002894, 0.004421, 0.000580 
-0.002956, 0.004443, 0.000579 
-0.003020, 0.004465, 0.000578 
-0.003084, 0.004488, 0.000577 
-0.003147, 0.004510, 0.000576 
-0.003210, 0.004532, 0.000575 
-0.003273, 0.004554, 0.000574 
-0.003335, 0.004575, 0.000573 
-0.003398, 0.004597, 0.000573 
-0.003462, 0.004619, 0.000572 
-0.003525, 0.004642, 0.000571 
-0.003588, 0.004664, 0.000570 
-0.003651, 0.004686, 0.000569 
-0.003715, 0.004708, 0.000568 
-0.003778, 0.004730, 0.000567 
-0.003841, 0.004752, 0.000566 
-0.003904, 0.004774, 0.000565 
-0.003967, 0.004796, 0.000564 
-0.004031, 0.004818, 0.000563 
-0.004093, 0.004840, 0.000562 
-0.004157, 0.004862, 0.000562 
-0.004221, 0.004884, 0.000561 
-0.004284, 0.004906, 0.000560 
-0.004347, 0.004928, 0.000559 
-0.004411, 0.004951, 0.000558 
-0.004474, 0.004973, 0.000557 
-0.004536, 0.004995, 0.000556 
-0.004601, 0.005017, 0.000555 
-0.004664, 0.005039, 0.000554 
-0.004726, 0.005061, 0.000553 
-0.004790, 0.005083, 0.000552 
-0.004853, 0.005105, 0.000551 
-0.004916, 0.005127, 0.000551 
-0.004980, 0.005149, 0.000550 
-0.005042, 0.005171, 0.000549 
-0.005107, 0.005194, 0.000548 
-0.006267, 0.005624, 0.000458 
-0.006357, 0.005655, 0.000455 
-0.006443, 0.005686, 0.000452 
-0.006532, 0.005718, 0.000450 
-0.006621, 0.005749, 0.000447 
-0.006710, 0.005781, 0.000444 
-0.006797, 0.005812, 0.000441 
-0.006885, 0.005843, 0.000438 
-0.006973, 0.005875, 0.000435 
-0.007061, 0.005906, 0.000432 
-0.007149, 0.005937, 0.000429 
-0.007238, 0.005968, 0.000426 
-0.007326, 0.006000, 0.000423 
-0.007414, 0.006031, 0.000420 
-0.007502, 0.006063, 0.000417 
-0.007592, 0.006094, 0.000414 
-0.007681, 0.006126, 0.000411 
-0.007769, 0.006157, 0.000408 
-0.007857, 0.006189, 0.000406 
-0.007944, 0.006220, 0.000403 
-0.008031, 0.006251, 0.000400 
-0.008121, 0.006283, 0.000397 
-0.008210, 0.006314, 0.000394 
-0.008298, 0.006345, 0.000391 
-0.008386, 0.006377, 0.000388 
-0.008474, 0.006408, 0.000385 
-0.008562, 0.006439, 0.000382 
-0.008649, 0.006470, 0.000379 
-0.008738, 0.006502, 0.000376 
-0.008827, 0.006533, 0.000373 
-0.008915, 0.006565, 0.000370 
-0.009003, 0.006596, 0.000368 
-0.009090, 0.006627, 0.000365 
-0.009178, 0.006658, 0.000362 
-0.009266, 0.006690, 0.000359 
-0.009354, 0.006721, 0.000356 
-0.009442, 0.006752, 0.000353 
-0.009530, 0.006784, 0.000350 
-0.009618, 0.006815, 0.000347 
-0.009709, 0.006847, 0.000344 
-0.009795, 0.006878, 0.000341 
-0.009013, 0.007316, 0.000577 
-0.009043, 0.007334, 0.000578 
-0.009109, 0.007373, 0.000580 
-0.009175, 0.007412, 0.000582 
-0.009243, 0.007452, 0.000585 
-0.009311, 0.007492, 0.000587 
-0.009378, 0.007532, 0.000590 
-0.009445, 0.007572, 0.000592 
-0.009517, 0.007614, 0.000595 
-0.009581, 0.007652, 0.000597 
-0.009650, 0.007692, 0.000599 
-0.009717, 0.007732, 0.000602 
-0.009785, 0.007773, 0.000604 
-0.009855, 0.007814, 0.000607 
-0.009920, 0.007852, 0.000609 
-0.009988, 0.007892, 0.000611 
-0.010056, 0.007933, 0.000614 
-0.010124, 0.007973, 0.000616 
-0.010191, 0.008012, 0.000619 
-0.010258, 0.008052, 0.000621 
-0.010326, 0.008092, 0.000623 
-0.010393, 0.008132, 0.000626 
-0.010462, 0.008172, 0.000628 
-0.010529, 0.008212, 0.000631 
-0.010597, 0.008252, 0.000633 
-0.010665, 0.008292, 0.000635 
-0.010733, 0.008332, 0.000638 
-0.010799, 0.008372, 0.000640 
-0.010867, 0.008412, 0.000643 
-0.010935, 0.008452, 0.000645 
-0.011002, 0.008491, 0.000647 
-0.011070, 0.008531, 0.000650 
-0.011137, 0.008571, 0.000652 
-0.011205, 0.008611, 0.000655 
-0.011273, 0.008651, 0.000657 
-0.011340, 0.008691, 0.000659 
-0.011410, 0.008733, 0.000662 
-0.011476, 0.008771, 0.000664 
-0.011544, 0.008811, 0.000667 
-0.011611, 0.008851, 0.000669 
-0.011680, 0.008892, 0.000672 
-0.010452, 0.007989, 0.000512 
-0.010453, 0.007990, 0.000512 
-0.010491, 0.008008, 0.000511 
-0.010526, 0.008025, 0.000509 
-0.010562, 0.008043, 0.000508 
-0.010598, 0.008060, 0.000507 
-0.010634, 0.008078, 0.000506 
-0.010670, 0.008095, 0.000505 
-0.010706, 0.008113, 0.000503 
-0.010742, 0.008130, 0.000502 
-0.010778, 0.008148, 0.000501 
-0.010814, 0.008165, 0.000500 
-0.010850, 0.008183, 0.000499 
-0.010886, 0.008200, 0.000497 
-0.010922, 0.008217, 0.000496 
-0.010957, 0.008235, 0.000495 
-0.010993, 0.008252, 0.000494 
-0.011029, 0.008270, 0.000493 
-0.011065, 0.008287, 0.000491 
-0.011101, 0.008305, 0.000490 
-0.011137, 0.008322, 0.000489 
-0.011173, 0.008340, 0.000488 
-0.011209, 0.008357, 0.000487 
-0.011245, 0.008374, 0.000485 
-0.011281, 0.008392, 0.000484 
-0.011317, 0.008409, 0.000483 
-0.011353, 0.008427, 0.000482 
-0.011389, 0.008444, 0.000481 
-0.011425, 0.008462, 0.000479 
-0.011461, 0.008479, 0.000478 
-0.011497, 0.008497, 0.000477 
-0.011533, 0.008514, 0.000476 
-0.011568, 0.008531, 0.000475 
-0.011604, 0.008549, 0.000473 
-0.011640, 0.008566, 0.000472 
-0.011677, 0.008584, 0.000471 
-0.011712, 0.008601, 0.000470 
-0.011748, 0.008619, 0.000468 
-0.011785, 0.008636, 0.000467 
-0.010423, 0.007619, 0.000638 
-0.010424, 0.007617, 0.000639 
-0.010429, 0.007611, 0.000642 
-0.010433, 0.007605, 0.000645 
-0.010437, 0.007599, 0.000647 
-0.010442, 0.007593, 0.000650 
-0.010446, 0.007587, 0.000653 
-0.010450, 0.007581, 0.000655 
-0.010454, 0.007575, 0.000658 
-0.010459, 0.007570, 0.000661 
-0.010463, 0.007564, 0.000663 
-0.010467, 0.007558, 0.000666 
-0.010471, 0.007552, 0.000669 
-0.010476, 0.007546, 0.000671 
-0.010480, 0.007540, 0.000674 
-0.010484, 0.007534, 0.000677 
-0.010489, 0.007528, 0.000679 
-0.010493, 0.007523, 0.000682 
-0.010497, 0.007517, 0.000685 
-0.010501, 0.007511, 0.000687 
-0.010506, 0.007505, 0.000690 
-0.010510, 0.007499, 0.000693 
-0.010514, 0.007493, 0.000695 
-0.010519, 0.007487, 0.000698 
-0.010523, 0.007481, 0.000701 
-0.010527, 0.007476, 0.000703 
-0.010531, 0.007470, 0.000706 
-0.010536, 0.007464, 0.000709 
-0.010540, 0.007458, 0.000711 
-0.010544, 0.007452, 0.000714 
-0.010549, 0.007446, 0.000717 
-0.010553, 0.007440, 0.000719 
-0.010557, 0.007435, 0.000722 
-0.010561, 0.007429, 0.000724 
-0.010566, 0.007423, 0.000727 
-0.010570, 0.007417, 0.000730 
-0.010574, 0.007411, 0.000733 
-0.010578, 0.007405, 0.000735 
-0.010583, 0.007399, 0.000738 
-0.010587, 0.007393, 0.000740 
-0.007647, 0.006237, 0.000747 
-0.007645, 0.006236, 0.000747 
-0.007584, 0.006204, 0.000749 
-0.007525, 0.006174, 0.000752 
-0.007465, 0.006144, 0.000755 
-0.007406, 0.006114, 0.000757 
-0.007347, 0.006083, 0.000760 
-0.007288, 0.006053, 0.000762 
-0.007229, 0.006023, 0.000765 
-0.007170, 0.005993, 0.000767 
-0.007110, 0.005963, 0.000770 
-0.007051, 0.005932, 0.000773 
-0.006992, 0.005902, 0.000775 
-0.006932, 0.005872, 0.000778 
-0.006873, 0.005841, 0.000780 
-0.006814, 0.005811, 0.000783 
-0.006755, 0.005781, 0.000785 
-0.006695, 0.005751, 0.000788 
-0.006636, 0.005721, 0.000791 
-0.006576, 0.005690, 0.000793 
-0.006516, 0.005659, 0.000796 
-0.006457, 0.005629, 0.000798 
-0.006398, 0.005599, 0.000801 
-0.006338, 0.005569, 0.000803 
-0.006279, 0.005538, 0.000806 
-0.006218, 0.005507, 0.000809 
-0.006158, 0.005477, 0.000811 
-0.006101, 0.005448, 0.000814 
-0.006042, 0.005418, 0.000816 
-0.005983, 0.005387, 0.000819 
-0.005923, 0.005357, 0.000821 
-0.005864, 0.005327, 0.000824 
-0.005804, 0.005296, 0.000827 
-0.005744, 0.005265, 0.000829 
-0.005685, 0.005236, 0.000832 
-0.005626, 0.005205, 0.000834 
-0.005566, 0.005175, 0.000837 
-0.005506, 0.005144, 0.000840 
-0.005445, 0.005113, 0.000842 
-0.003706, 0.005731, 0.001024 
-0.003702, 0.005730, 0.001025 
-0.003611, 0.005716, 0.001031 
-0.003520, 0.005701, 0.001037 
-0.003429, 0.005687, 0.001043 
-0.003338, 0.005672, 0.001050 
-0.003247, 0.005658, 0.001056 
-0.003155, 0.005643, 0.001062 
-0.003065, 0.005629, 0.001068 
-0.002975, 0.005615, 0.001074 
-0.002882, 0.005600, 0.001081 
-0.002792, 0.005586, 0.001087 
-0.002702, 0.005572, 0.001093 
-0.002611, 0.005557, 0.001099 
-0.002520, 0.005543, 0.001106 
-0.002429, 0.005528, 0.001112 
-0.002339, 0.005514, 0.001118 
-0.002248, 0.005500, 0.001124 
-0.002158, 0.005485, 0.001130 
-0.002066, 0.005471, 0.001137 
-0.001977, 0.005457, 0.001143 
-0.001887, 0.005442, 0.001149 
-0.001796, 0.005428, 0.001155 
-0.001706, 0.005414, 0.001161 
-0.001615, 0.005399, 0.001167 
-0.001524, 0.005385, 0.001174 
-0.001433, 0.005370, 0.001180 
-0.001343, 0.005356, 0.001186 
-0.001253, 0.005342, 0.001192 
-0.001160, 0.005327, 0.001199 
-0.001069, 0.005313, 0.001205 
-0.000973, 0.005298, 0.001211 
-0.000887, 0.005284, 0.001217 
-0.000796, 0.005269, 0.001223 
-0.000704, 0.005255, 0.001230 
-0.000615, 0.005241, 0.001236 
-0.000525, 0.005227, 0.001242 
-0.000435, 0.005212, 0.001248 
-0.000470, 0.007189, 0.001411 
-0.000406, 0.007212, 0.001418 
-0.000318, 0.007243, 0.001428 
-0.000232, 0.007274, 0.001438 
-0.000143, 0.007306, 0.001448 
-0.000055, 0.007337, 0.001457 
0.000033, 0.007368, 0.001467 
0.000120, 0.007399, 0.001477 
0.000206, 0.007430, 0.001487 
0.000293, 0.007461, 0.001496 
0.000382, 0.007493, 0.001506 
0.000468, 0.007523, 0.001516 
0.000556, 0.007555, 0.001526 
0.000644, 0.007586, 0.001535 
0.000729, 0.007616, 0.001545 
0.000817, 0.007648, 0.001555 
0.000903, 0.007678, 0.001564 
0.000991, 0.007710, 0.001574 
0.001080, 0.007741, 0.001584 
0.001166, 0.007772, 0.001594 
0.001252, 0.007803, 0.001603 
0.001340, 0.007834, 0.001613 
0.001428, 0.007865, 0.001623 
0.001515, 0.007897, 0.001633 
0.001604, 0.007928, 0.001642 
0.001690, 0.007959, 0.001652 
0.001778, 0.007990, 0.001662 
0.001864, 0.008021, 0.001672 
0.001953, 0.008052, 0.001681 
0.002041, 0.008084, 0.001691 
0.002128, 0.008115, 0.001701 
0.002215, 0.008146, 0.001711 
0.002301, 0.008177, 0.001720 
0.002390, 0.008208, 0.001730 
0.002476, 0.008239, 0.001740 
0.002563, 0.008270, 0.001750 
0.002650, 0.008301, 0.001759 
0.002740, 0.008333, 0.001769 
0.002827, 0.008364, 0.001779 
0.002917, 0.008396, 0.001789 
0.003003, 0.008427, 0.001799 
0.003087, 0.008457, 0.001808 
0.003355, 0.008429, 0.002012 
0.003432, 0.008454, 0.002024 
0.003523, 0.008484, 0.002038 
0.003619, 0.008515, 0.002053 
0.003706, 0.008544, 0.002067 
0.003801, 0.008575, 0.002081 
0.003889, 0.008603, 0.002095 
0.003978, 0.008632, 0.002108 
0.004071, 0.008663, 0.002123 
0.004165, 0.008693, 0.002137 
0.004253, 0.008722, 0.002151 
0.004349, 0.008754, 0.002166 
0.004434, 0.008781, 0.002179 
0.004527, 0.008811, 0.002193 
0.004617, 0.008841, 0.002207 
0.004708, 0.008871, 0.002221 
0.004799, 0.008900, 0.002235 
0.004890, 0.008930, 0.002249 
0.004981, 0.008960, 0.002263 
0.005071, 0.008989, 0.002277 
0.005163, 0.009019, 0.002291 
0.005253, 0.009049, 0.002305 
0.005345, 0.009079, 0.002319 
0.005440, 0.009110, 0.002334 
0.005527, 0.009138, 0.002347 
0.005617, 0.009167, 0.002361 
0.005708, 0.009197, 0.002375 
0.005799, 0.009227, 0.002389 
0.005890, 0.009256, 0.002403 
0.005981, 0.009286, 0.002417 
0.006072, 0.009316, 0.002431 
0.006163, 0.009345, 0.002445 
0.006253, 0.009375, 0.002459 
0.006345, 0.009405, 0.002473 
0.006439, 0.009436, 0.002487 
0.006526, 0.009464, 0.002501 
0.006619, 0.009494, 0.002515 
0.006709, 0.009524, 0.002529 
0.006799, 0.009553, 0.002543 
0.006891, 0.009583, 0.002557 
0.006834, 0.007461, 0.001948 
0.006871, 0.007452, 0.001948 
0.006958, 0.007433, 0.001948 
0.007046, 0.007413, 0.001947 
0.007130, 0.007394, 0.001947 
0.007217, 0.007375, 0.001947 
0.007303, 0.007355, 0.001947 
0.007392, 0.007335, 0.001946 
0.007477, 0.007316, 0.001946 
0.007567, 0.007296, 0.001946 
0.007650, 0.007278, 0.001946 
0.007735, 0.007258, 0.001945 
0.007823, 0.007239, 0.001945 
0.007909, 0.007219, 0.001945 
0.007995, 0.007200, 0.001945 
0.008082, 0.007181, 0.001944 
0.008168, 0.007161, 0.001944 
0.008256, 0.007142, 0.001944 
0.008341, 0.007123, 0.001944 
0.008427, 0.007103, 0.001943 
0.008514, 0.007084, 0.001943 
0.008600, 0.007065, 0.001943 
0.008688, 0.007045, 0.001942 
0.008775, 0.007025, 0.001942 
0.008861, 0.007006, 0.001942 
0.008947, 0.006987, 0.001942 
0.009034, 0.006967, 0.001941 
0.009121, 0.006948, 0.001941 
0.009208, 0.006928, 0.001941 
0.009294, 0.006909, 0.001941 
0.009380, 0.006890, 0.001940 
0.009465, 0.006871, 0.001940 
0.009554, 0.006851, 0.001940 
0.009640, 0.006832, 0.001940 
0.009725, 0.006812, 0.001939 
0.009816, 0.006792, 0.001939 
0.009899, 0.006773, 0.001939 
0.009985, 0.006754, 0.001939 
0.010071, 0.006735, 0.001938 
0.010158, 0.006715, 0.001938 
0.010245, 0.006696, 0.001938 
0.009073, 0.006954, 0.001795 
0.009083, 0.006952, 0.001794 
0.009140, 0.006939, 0.001791 
0.009196, 0.006926, 0.001787 
0.009255, 0.006913, 0.001784 
0.009310, 0.006901, 0.001781 
0.009367, 0.006888, 0.001777 
0.009424, 0.006875, 0.001774 
0.009480, 0.006862, 0.001770 
0.009538, 0.006849, 0.001767 
0.009596, 0.006836, 0.001763 
0.009652, 0.006823, 0.001760 
0.009708, 0.006810, 0.001756 
0.009765, 0.006798, 0.001753 
0.009822, 0.006785, 0.001750 
0.009878, 0.006772, 0.001746 
0.009935, 0.006759, 0.001743 
0.009992, 0.006746, 0.001739 
0.010049, 0.006733, 0.001736 
0.010106, 0.006721, 0.001732 
0.010163, 0.006708, 0.001729 
0.010220, 0.006695, 0.001725 
0.010277, 0.006682, 0.001722 
0.010334, 0.006669, 0.001719 
0.010390, 0.006657, 0.001715 
0.010447, 0.006644, 0.001712 
0.010504, 0.006631, 0.001708 
0.010560, 0.006618, 0.001705 
0.010618, 0.006605, 0.001701 
0.010675, 0.006592, 0.001698 
0.010733, 0.006579, 0.001694 
0.010788, 0.006567, 0.001691 
0.010845, 0.006554, 0.001688 
0.010901, 0.006541, 0.001684 
0.010958, 0.006528, 0.001681 
0.011016, 0.006515, 0.001677 
0.011073, 0.006502, 0.001674 
0.011129, 0.006490, 0.001670 
0.011187, 0.006476, 0.001667 
0.011243, 0.006464, 0.001664 
0.011789, 0.006918, 0.001638 
0.011791, 0.006918, 0.001638 
0.011857, 0.006916, 0.001634 
0.011922, 0.006914, 0.001631 
0.011986, 0.006912, 0.001627 
0.012051, 0.006910, 0.001623 
0.012117, 0.006908, 0.001619 
0.012182, 0.006906, 0.001616 
0.012247, 0.006905, 0.001612 
0.012312, 0.006903, 0.001608 
0.012377, 0.006901, 0.001604 
0.012443, 0.006899, 0.001601 
0.012508, 0.006897, 0.001597 
0.012572, 0.006895, 0.001593 
0.012638, 0.006893, 0.001589 
0.012703, 0.006891, 0.001585 
0.012768, 0.006889, 0.001582 
0.012832, 0.006887, 0.001578 
0.012898, 0.006885, 0.001574 
0.012963, 0.006883, 0.001570 
0.013030, 0.006881, 0.001567 
0.013094, 0.006879, 0.001563 
0.013159, 0.006877, 0.001559 
0.013225, 0.006875, 0.001555 
0.013290, 0.006873, 0.001552 
0.013354, 0.006871, 0.001548 
0.013420, 0.006869, 0.001544 
0.013485, 0.006867, 0.001540 
0.013550, 0.006865, 0.001537 
0.013615, 0.006863, 0.001533 
0.013680, 0.006861, 0.001529 
0.013745, 0.006859, 0.001525 
0.013809, 0.006857, 0.001521 
0.013874, 0.006855, 0.001518 
0.013939, 0.006853, 0.001514 
0.014006, 0.006851, 0.001510 
0.014069, 0.006849, 0.001507 
0.014134, 0.006847, 0.001503 
0.014199, 0.006845, 0.001499 
0.014264, 0.006843, 0.001495 
0.012840, 0.011030, -0.003690 
0.012866, 0.011109, -0.003793 
0.012897, 0.011203, -0.003916 
0.012928, 0.011297, -0.004038 
0.012959, 0.011390, -0.004159 
0.012990, 0.011483, -0.004280 
0.013021, 0.011577, -0.004402 
0.013052, 0.011670, -0.004524 
0.013083, 0.011763, -0.004646 
0.013114, 0.011856, -0.004767 
0.013145, 0.011950, -0.004889 
0.013176, 0.012043, -0.005011 
0.013207, 0.012137, -0.005133 
0.013238, 0.012230, -0.005253 
0.013269, 0.012324, -0.005376 
0.013300, 0.012416, -0.005497 
0.013331, 0.012510, -0.005619 
0.013362, 0.012603, -0.005740 
0.013393, 0.012697, -0.005863 
0.013424, 0.012790, -0.005984 
0.013455, 0.012884, -0.006106 
0.013486, 0.012977, -0.006227 
0.013517, 0.013070, -0.006349 
0.013548, 0.013164, -0.006471 
0.013579, 0.013258, -0.006593 
0.013610, 0.013351, -0.006714 
